source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
adept,scrf,7000.0,unweighted_primary,discordant_reclassification_pct,percent,10.501966227157066,9.898667461079889,10.98730657098004,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,unweighted_primary,cohen_kappa,coefficient,0.6980359602765621,0.6827535902425037,0.7151837330496463,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,unweighted_primary,positive_agreement,proportion,0.932460577209164,0.928659644718364,0.9368709857395178,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,unweighted_primary,negative_agreement,proportion,0.764033264033264,0.7511571484554166,0.7793191714689266,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,77.23739157627551,76.2722988957592,78.09131536665248,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,83.5282026210074,81.6382425612573,84.73481534375045,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,6.290811044731881,4.746122862058466,7.219463367935601,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,10.05878520180527,9.491661295310063,10.7706517590784,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6830439579092414,0.6583659234130546,0.7033862675201865,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9374319782038584,0.93269270298524,0.9411981536920268,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7436233582232896,0.7231511268587268,0.7631905211916141,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,observed_target_attainment_pct,percent,68.37844089752487,67.31137341252126,69.25740524778148,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,74.49687716863289,73.03145101576001,76.05475200271006,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,6.118436271108019,5.134010522105862,7.809970320398488,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,discordant_reclassification_pct,percent,12.965533194540829,12.39007257937276,13.69677237444311,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,cohen_kappa,coefficient,0.6837344048849472,0.6663593278232859,0.6979704310453677,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,positive_agreement,proportion,0.9092528130818424,0.9040200356825004,0.9139452501336128,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,unweighted_primary,negative_agreement,proportion,0.7730309779307553,0.7582103797533737,0.784040506010432,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,70.89566009975302,69.91293219096032,71.74513063171686,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,77.50419539663744,75.8645428283526,79.31368852185506,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,6.608535296884432,5.207486586300273,8.410619452583433,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,12.545351121868492,11.774922579730246,13.378231406476385,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6741943986358363,0.6492549168893679,0.6943696919937175,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.915462511200534,0.9096793644633324,0.9208809366143648,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7568737211386894,0.7351766516651499,0.7735332415009276,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,observed_target_attainment_pct,percent,53.7589636826278,52.64474740675752,54.86160029504605,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,59.55355077492482,58.13867181669475,61.92719783160174,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,5.7945870922970215,4.496072642801733,8.191504052866915,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,discordant_reclassification_pct,percent,18.193384223918574,17.42695401434231,18.75301735897245,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,cohen_kappa,coefficient,0.63082933389519,0.6190863338823394,0.646036394311898,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,positive_agreement,proportion,0.8394406450954374,0.8336660789706533,0.8478839750935074,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,unweighted_primary,negative_agreement,proportion,0.790126751167445,0.7801646720341102,0.7986727683448208,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,56.31034009325487,55.15246600743693,57.5822514719748,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,62.621421702461774,61.154145519962576,65.2082435781015,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,6.311081609206903,4.855021759633188,9.05006670136037,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,18.088651250344416,17.150825113043258,19.374857805112704,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6263222809544184,0.5997126382574174,0.6449410583980411,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8479073127545659,0.8375538442664265,0.8573724289251045,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scrf,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7768712920001675,0.7573484655073593,0.7888863282061759,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,observed_target_attainment_pct,percent,62.13277816331251,61.12787800001555,63.103229193778304,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,66.15776081424937,63.80986245056386,67.60449977429855,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,4.024982650936848,1.6918006368610228,5.024550335333252,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,discordant_reclassification_pct,percent,14.8970622253065,14.474208874104358,15.419188624727967,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,cohen_kappa,coefficient,0.6767076532397956,0.6635348249065178,0.6882870107288382,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,positive_agreement,proportion,0.8838802740714028,0.8790466716716717,0.8867740189338265,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,unweighted_primary,negative_agreement,proportion,0.792258064516129,0.780677356095128,0.8031245760405027,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,64.62371084842717,63.50657143892778,65.61417390409693,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,68.96343797334143,66.91889919461538,70.24098704951221,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,4.339727124914273,2.185442689345688,5.462389991823836,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,14.225824565207262,13.480191884123156,14.997551173102396,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6799854702627546,0.659398848626934,0.6994070680594853,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.893509033685663,0.8873588251768211,0.8983989590417267,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7857971113598242,0.7700472813760993,0.8016522848162311,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,observed_target_attainment_pct,percent,52.81054823039556,51.59860921348168,53.73777872455072,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,55.378209576682856,53.61225274641639,57.35523810942776,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.5676613462872977,1.318188636517594,3.990481463258724,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,discordant_reclassification_pct,percent,16.28498727735369,15.81541534128077,17.034801385263307,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,cohen_kappa,coefficient,0.6723190011011376,0.6568900804025346,0.6820457248715441,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,positive_agreement,proportion,0.8494761599315801,0.8408457814826483,0.8554658445424914,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,unweighted_primary,negative_agreement,proportion,0.8226253464348703,0.8132037573647345,0.8282283484855103,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,55.40049692293867,54.33949253531537,56.30662695001249,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,58.50498799279943,56.87661948623795,60.094055965955995,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,3.1044910698607597,1.8807788447559008,4.660757182740699,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,15.940216006160798,15.224315395488384,16.86991845595126,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6752288331120153,0.6573051687435867,0.6889243337827976,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8600575203384402,0.8503691403681416,0.8679274598619771,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8148521309335457,0.8040883534734756,0.821964720639509,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,observed_target_attainment_pct,percent,35.04510756419153,33.88214930770203,35.98673116318163,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,33.76127689104788,31.757505032793222,36.783592506177634,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,-1.2838306731436544,-2.9899104477611935,1.5047012586744648,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,discordant_reclassification_pct,percent,16.689798750867453,16.120051032782683,17.278482265306454,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,cohen_kappa,coefficient,0.6302907071949511,0.6163406017927289,0.6428068679698804,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,positive_agreement,proportion,0.7574382249117498,0.7449630432918054,0.76898536151906,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,unweighted_primary,negative_agreement,proportion,0.8727849775191748,0.8664299519079328,0.8788310653512221,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,36.30783234769952,35.10723786089842,37.25055361446744,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,36.49175767982719,33.93625444762899,39.63176509007689,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,0.1839253321276601,-2.0023848966603404,3.235805770136056,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,17.033030577554122,16.346727412506894,18.021053283665196,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6321227845511755,0.6129790830765107,0.6469651644356189,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.7660284821506047,0.751523555082017,0.7781864384654639,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,scssl,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8660929584956515,0.856716757731173,0.873331664351454,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,observed_target_attainment_pct,percent,68.58662965533195,67.66499673025642,69.38805623420735,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,74.55470737913485,73.28448718765682,75.69241424831583,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,5.968077723802912,5.16287411936298,6.855337589072021,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,discordant_reclassification_pct,percent,13.60166551006246,13.062215203045996,14.252242770940246,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,cohen_kappa,coefficient,0.6672148664879017,0.6520822412624088,0.678328430528892,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,positive_agreement,proportion,0.9049773755656108,0.8997461617315637,0.9092570868800692,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,unweighted_primary,negative_agreement,proportion,0.7607811228641171,0.7488904320855013,0.7697530650045571,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,70.72319292261237,69.90559351280028,71.51314460984135,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,77.54429554887878,76.20858802175896,78.65181463993277,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,6.821102626266418,5.869153265136071,7.742953477979659,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,13.376214497122882,12.786412641210232,14.21245639539132,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.653321211663298,0.6294151828305659,0.6714981107413601,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.909783226012526,0.9040993151894744,0.9138211911710764,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.741435045353414,0.7219038704777994,0.7568239495546026,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,observed_target_attainment_pct,percent,58.74392782789729,57.51066872551518,59.77673495990216,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,66.12306268794819,62.51748497148183,66.80286539559812,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,7.379134860050895,4.1473262690394055,7.936051628904045,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,discordant_reclassification_pct,percent,17.025213971778857,16.526259632737776,17.754463090894674,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,cohen_kappa,coefficient,0.6391466369974934,0.6259853129156503,0.6518064537427366,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,positive_agreement,proportion,0.8636532048907003,0.855027737990683,0.8683079587244226,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,unweighted_primary,negative_agreement,proportion,0.7733990147783252,0.766394269630823,0.7877738200770575,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,60.29697333925708,59.19588029743519,61.335595892844125,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,68.93568083420291,65.56522970447782,69.83383882300166,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,8.63870749494583,5.377972717127911,9.559968778988116,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,17.21451253938143,16.51889495272984,18.337179599514133,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6265864496112484,0.6050262770712199,0.6418236505334711,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8667944054118428,0.8561686852361481,0.8723304446389716,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7567449741357201,0.743905669847061,0.7717845643388027,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,observed_target_attainment_pct,percent,39.28984501503586,38.10149177247623,40.41448668759446,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,42.25075179273652,40.19518769641698,45.16079301795111,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.960906777700667,1.5621403658157158,5.570069483573708,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,discordant_reclassification_pct,percent,20.30996992829054,19.595073710112302,21.14849889747283,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
