exposure,method,validation,source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,n_rows,measure_unit,both_positive,mapped_positive_target_negative,mapped_negative_target_positive,both_negative,denominator_measure,observed_target_attainment_pct,mapped_source_attainment_pct,attainment_difference_pp,discordant_reclassification_pct,cohen_kappa,positive_agreement,negative_agreement,target_threshold_degenerate,note
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,acti,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,86243508.175904,11696224.2409445,10249642.046284,72722611.528581,180911985.99171352,53.33706868189915,54.13667418439291,0.799605502493772,12.130686735280054,0.7560391755028757,0.8871288334084371,0.8688946563811586,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,acti,vsrev,10000.0,unweighted_primary,8646,subjects,2543.0,438.0,449.0,5216.0,8646.0,34.605597964376585,34.478371501272264,-0.127226463104324,10.259079343048809,0.7731350024763156,0.8514984095094592,0.9216361869423094,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,acti,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,52664968.5308105,8832878.722896,11132189.0402815,108281949.6977255,180911985.99171352,35.26419613458566,33.99324092131925,-1.270955213266417,11.035790499857749,0.7562904404429057,0.8406555170248415,0.915591447411226,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,7000.0,unweighted_primary,8646,subjects,7525.0,482.0,93.0,546.0,8646.0,88.11010872079575,92.60929909784872,4.499190377052975,6.650474207726116,0.6204738677426487,0.9632,0.6550689862027594,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,160251377.1410625,10180036.671381,1599334.6415054998,8881237.5377645,180911985.99171352,89.46378588203736,94.20681160409676,4.743025722059402,6.51110607642439,0.569047422586422,0.9645500904034684,0.6012648919092056,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,8000.0,unweighted_primary,8646,subjects,6939.0,595.0,207.0,905.0,8646.0,82.65093684941013,87.1385611843627,4.487624334952578,9.275965764515384,0.6397378714744761,0.9453678474114442,0.6929555895865237,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,149380417.298934,12593054.070440002,3376082.0134985,15562432.608841,180911985.99171352,84.43691471024445,89.5316418541738,5.094727143929346,8.827019390893177,0.6123917721657955,0.9492608344564576,0.6609093378653089,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,10000.0,unweighted_primary,8646,subjects,5314.0,1053.0,398.0,1881.0,8646.0,66.06523247744622,73.6409900532038,7.575757575757569,16.7823270876706,0.6042281089919102,0.8798741617683583,0.7216573949741032,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,acti,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,115430361.44791,23305720.222403,7023214.332043501,35152689.989357,180911985.99171352,67.68682301987573,76.68705912977356,9.00023610989783,16.7644694121238,0.5866729235020961,0.8838815638776912,0.6986223367730828,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,7000.0,unweighted_primary,8646,subjects,6668.0,581.0,158.0,1239.0,8646.0,78.94980337728428,83.84223918575063,4.892435808466344,8.547305112190609,0.7188892900388235,0.9474955595026644,0.7702828722412185,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,144208810.79516748,12165369.0438575,3050995.1362225004,21486811.016466,180911985.99171352,81.39859010675781,86.43660561339894,5.038015506641136,8.410920977218707,0.6898495196151331,0.9498858332954024,0.7385054513610207,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,8000.0,unweighted_primary,8646,subjects,5981.0,674.0,296.0,1695.0,8646.0,72.60004626416841,76.97201017811705,4.37196391394864,11.219060837381448,0.7032671669685552,0.9249922672440458,0.7775229357798165,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,130109676.0836925,14145413.582427502,5888109.857079,30768786.468514506,180911985.99171352,75.17345254669901,79.73771824755018,4.564265700851178,11.073629715404326,0.68386330119662,0.9285162609085684,0.7544041415475042,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,10000.0,unweighted_primary,8646,subjects,4495.0,903.0,506.0,2742.0,8646.0,57.841776544066626,62.43349525792274,4.591718713856119,16.296553319454084,0.6608416647275791,0.8645062025194731,0.7955897287102858,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,oak,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,98614734.543609,20090522.519146506,10181368.747111,52025360.181847,180911985.99171352,60.1375871777248,65.61492120715133,5.477334029426539,16.732938450879686,0.6427185062116002,0.8669375373438507,0.7746329460176501,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,scrf,7000.0,unweighted_primary,8646,subjects,6268.0,711.0,197.0,1470.0,8646.0,74.77446217904233,80.71940781864446,5.944945639602128,10.501966227157066,0.6980359602765621,0.932460577209164,0.764033264033264,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,scrf,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,136323340.58922848,14789189.6356185,3408358.439608,26391097.327258497,180911985.99171352,77.23739157627551,83.5282026210074,6.290811044731881,10.05878520180527,0.6830439579092414,0.9374319782038584,0.7436233582232896,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,scrf,8000.0,unweighted_primary,8646,subjects,5616.0,825.0,296.0,1909.0,8646.0,68.37844089752487,74.49687716863289,6.118436271108019,12.965533194540829,0.6837344048849472,0.9092528130818424,0.7730309779307553,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,scrf,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,122888540.96157353,17325838.1573815,5370205.7068245,35327401.165934004,180911985.99171352,70.89566009975302,77.50419539663744,6.608535296884432,12.545351121868492,0.6741943986358363,0.915462511200534,0.7568737211386894,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,adept,scrf,10000.0,unweighted_primary,8646,subjects,4112.0,1037.0,536.0,2961.0,8646.0,53.7589636826278,59.55355077492482,5.7945870922970215,18.193384223918574,0.63082933389519,0.8394406450954374,0.790126751167445,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
