source_algorithm,target_algorithm,train_cycle,test_cycle,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
acti,vs,2011-2012_G,2013-2014_H,within_test_oof_mae,1109.9679392997828,1088.2493833129208,1132.678973499979,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,within_test_oof_rmse,1532.560092067965,1490.896931158762,1575.232571919654,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,2967.944718839151,2906.54616267021,3082.770839850947,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.1991439529447559,0.1938329619986461,0.2062398138743142,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_penalty_mae,0.6607570368610141,-7.589139441634865,13.842365907286885,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,0.0001185491612844,-0.0013659888752639,0.0024907774763453,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,1.0005952938039615,0.9931480152692536,1.0124791991109003,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,test_target_iqr,6282.214285714286,6109.93244047619,6416.370535714285,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,56.54479474524597,-3.109136878918082,105.3355964387548,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_mae,1355.4179217244296,1336.1423423864594,1382.5615070535948,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_rmse,1784.8320750493094,1755.7510349214392,1824.4451311211176,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_abs_error_p95,3635.500785145711,3520.8068665951037,3711.724161960444,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.2157548055638027,0.2106849780079379,0.2227234395131911,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,-2.6940846504858276,-6.455969805908081,6.818460058385214,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vsrev,2011-2012_G,2013-2014_H,within_test_oof_mae,1358.1545391969205,1338.967900764751,1384.5537677548375,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
