baseline_960_transport_mae_per_target_iqr,baseline_960_transport_penalty_mae_per_target_iqr,baseline_960_within_test_oof_mae_per_target_iqr,delta_vs_960_transport_mae_per_target_iqr,delta_vs_960_transport_penalty_mae_per_target_iqr,delta_vs_960_within_test_oof_mae_per_target_iqr,exposure,method,n_test,n_train,note,source_algorithm,target_algorithm,test_cycle,test_target_iqr,train_cycle,transport_abs_error_p95,transport_bias_pred_minus_target,transport_mae,transport_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_rmse,transport_to_within_test_oof_mae_ratio,wear_threshold,within_test_oof_abs_error_p95,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_mae_per_target_iqr,within_test_oof_rmse
0.3322363332067393,-0.001733173005957,0.3339695062126964,0.0043136972086587,0.0002726922880163,0.0040410049206423,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,vs,2013-2014_H,5453.904761904762,2011-2012_G,4784.54958978521,-105.4500248270533,1835.511813501732,0.336550030415398,-7.965322742246826,-0.0014604807179406,2448.3491890436585,0.9956791854991616,600,4853.4714794784895,2.114243145207813,1843.477136243979,0.3380105111333387,2450.7677283406965
0.351041887957756,-0.0026908432748354,0.3537327312325915,0.0041180265060831,0.0009040736232207,0.0032139528828623,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,adept,vsrev,2013-2014_H,6147.428571428572,2011-2012_G,6021.164931568432,-132.50270150656664,2183.3202056011323,0.3551599144638391,-10.984038806897845,-0.0017867696516147,3034.6615222817395,0.9949942954196576,600,5959.170174630124,-0.9317034584253012,2194.30424440803,0.3569466841154539,3034.0638143431665
0.1659198393474323,0.0002569752848136,0.1656628640626187,0.0006290772833389,-0.0006527314305544,0.0012818087138934,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,acti,2013-2014_H,5488.4285714285725,2011-2012_G,2322.0242685996172,-6.114076778349547,914.0918325768004,0.1665489166307712,-2.172079337602554,-0.0003957561457408,1214.2001929141863,0.997629417344328,600,2288.907435138556,0.9539179631054407,916.2639119144028,0.1669446727765121,1215.5540839353607
0.371318516709767,0.0077639242948722,0.3635545924148948,0.000400707311786,0.0010622602528369,-0.0006615529410509,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,adept,2013-2014_H,1825.5105532122404,2011-2012_G,1882.5714736854136,83.22825596839526,678.5773662832102,0.3717192240215531,16.112293036441997,0.0088261845477092,984.9173731220797,1.024321724551417,600,1922.0267728411388,2.0109952982482833,662.4650732467682,0.3628930394738439,978.2627785790938
0.1838919157598777,0.0006137384222515,0.1832781773376262,-0.0013523615966863,4.267853421290025e-05,-0.0013950401308992,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,scrf,2013-2014_H,7418.5714285714275,2011-2012_G,3771.4601748967,-202.9957774939048,1354.182721099218,0.1825395541631913,4.869676078456678,0.0006564169564644,1865.0665101399684,1.0036090039271663,600,3691.679419856213,3.2151230118776306,1349.3130450207614,0.1818831372067269,1859.974477710952
0.3119006968452754,-0.000878699650715,0.3127793964959904,-0.0023835822752336,-0.0007273882037721,-0.0016561940714615,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,scssl,2013-2014_H,5692.142857142857,2011-2012_G,4579.834751190835,13.881154523586968,1761.8156328633302,0.3095171145700417,-9.142081508863155,-0.0016060878544871,2328.4537756395503,0.9948377753829634,600,4653.251478822681,3.860293834379005,1770.957714372193,0.3111232024245289,2337.955125889213
0.1510449469804421,-0.000499470239195,0.1515444172196371,0.0015678956017943,4.6375081274841053e-05,0.0015215205205194,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,vs,2013-2014_H,5453.904761904762,2011-2012_G,2239.399484783742,39.75790657285188,832.3359088870812,0.1526128425822364,-2.471137839377093,-0.0004530951579202,1228.4400601551995,0.9970398694535856,600,2271.4006342182847,-0.0140429404281794,834.8070467264583,0.1530659377401566,1233.774998054942
0.1411624095200248,0.0003297778452257,0.140832631674799,0.0024926989952813,-8.795328152617159e-05,0.0025806522768074,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,oak,vsrev,2013-2014_H,6147.428571428572,2011-2012_G,2514.71720786428,33.2592095240478,883.1095185186649,0.1436551085153061,1.4865992321603017,0.0002418245636996,1244.1850498246124,1.0016862075606694,600,2473.37037815126,-3.1501540265839063,881.6229192865046,0.1434132839516065,1245.7513633141032
0.2049303155425789,0.0019029403134748,0.203027375229104,0.0020306363787448,-7.932581331105142e-05,0.0021099621920558,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,acti,2013-2014_H,5488.4285714285725,2011-2012_G,2823.92733214498,134.93921525293598,1135.8904016950485,0.2069609519213237,10.008777925970662,0.0018236145001638,1493.3504854347195,1.008889724918384,600,2849.4111572871566,3.970869381798507,1125.8816237690778,0.2051373374211599,1490.8322921105669
0.3845739644263297,0.0121734452310974,0.3724005191952322,0.0010559592192386,0.0012335097399042,-0.0001775505206655,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,adept,2013-2014_H,1825.5105532122404,2011-2012_G,1955.269949095844,129.0968790488719,703.9714952494156,0.3856299236455684,24.47453778600493,0.0134069549710017,1017.8515426100712,1.0360186127651982,600,2016.088525121344,-0.0746754867322866,679.4969574634107,0.3722229686745667,1011.762669172259
0.1791934651058404,0.0018010655996473,0.1773923995061931,-0.0002352496203815,0.0006850818016187,-0.0009203314220003,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,oak,2013-2014_H,6801.799999999997,2011-2012_G,3188.4286049859115,181.8900561432309,1217.2379900889937,0.1789582154854588,16.910277393931665,0.002486147401266,1624.376045991862,1.014088050467454,600,3185.2652456140354,4.134065113735373,1200.327712695062,0.1764720680841927,1614.379654463954
0.2488691803021581,0.0006087557184093,0.2482604245837488,0.001030820070753,9.432307185364368e-05,0.0009364969988994,daily_steps,isotonic,4569,4454,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,scssl,2013-2014_H,5692.142857142857,2011-2012_G,3959.7218536984137,170.55681775961443,1422.4665021226635,0.2499000003729111,4.002024914003869,0.0007030787902629,1959.1003532275304,1.002821378313174,600,3974.2727220077177,3.021702407623059,1418.4644772086597,0.2491969215826482,1949.4746129144264
